FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2019 12:00:00 AM,19977,759,SFO,"San Francisco, CA",SEA,"Seattle, WA",1240,1234,-6.00,18.00,6.00,1500,1446,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,738,SEA,"Seattle, WA",DEN,"Denver, CO",1239,1233,-6.00,17.00,10.00,1619,1615,-4.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,698,SEA,"Seattle, WA",SFO,"San Francisco, CA",0945,0936,-9.00,21.00,5.00,1205,1143,-22.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,670,SEA,"Seattle, WA",ORD,"Chicago, IL",1345,1341,-4.00,30.00,19.00,1957,1954,-3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,659,SEA,"Seattle, WA",SFO,"San Francisco, CA",0720,0751,31.00,37.00,4.00,0940,1014,34.00,0.00,,0.00,31.00,0.00,3.00,0.00,0.00
5/1/2019 12:00:00 AM,19977,635,ORD,"Chicago, IL",SEA,"Seattle, WA",1005,1002,-3.00,25.00,10.00,1244,1230,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,619,IAH,"Houston, TX",SEA,"Seattle, WA",1820,1820,0.00,18.00,6.00,2109,2100,-9.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,619,SEA,"Seattle, WA",ORD,"Chicago, IL",2330,2322,-8.00,16.00,6.00,0520,0506,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,618,SFO,"San Francisco, CA",SEA,"Seattle, WA",0853,0847,-6.00,27.00,31.00,1113,1128,15.00,0.00,,0.00,0.00,0.00,15.00,0.00,0.00
5/1/2019 12:00:00 AM,19977,587,SEA,"Seattle, WA",SFO,"San Francisco, CA",1720,1710,-10.00,21.00,4.00,1929,1912,-17.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,505,DEN,"Denver, CO",SEA,"Seattle, WA",2225,0754,569.00,13.00,7.00,0024,0948,564.00,0.00,,0.00,0.00,400.00,0.00,0.00,164.00
5/1/2019 12:00:00 AM,19977,502,DEN,"Denver, CO",GEG,"Spokane, WA",0940,0933,-7.00,12.00,4.00,1056,1039,-17.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19977,486,DEN,"Denver, CO",GEG,"Spokane, WA",1905,1905,0.00,28.00,3.00,2023,2030,7.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20368,701,PSP,"Palm Springs, CA",BLI,"Bellingham, WA",1124,1113,-11.00,9.00,9.00,1416,1404,-12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20368,700,BLI,"Bellingham, WA",PSP,"Palm Springs, CA",0800,0746,-14.00,9.00,5.00,1044,1022,-22.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20368,150,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",1526,1518,-8.00,16.00,11.00,1807,1801,-6.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20368,151,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1852,1844,-8.00,10.00,4.00,2121,2102,-19.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,500,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1445,1445,0.00,21.00,7.00,1733,1729,-4.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,560,CLT,"Charlotte, NC",SEA,"Seattle, WA",0740,0828,48.00,18.00,16.00,1025,1109,44.00,0.00,,0.00,44.00,0.00,0.00,0.00,0.00
5/1/2019 12:00:00 AM,19805,564,SEA,"Seattle, WA",PHL,"Philadelphia, PA",1130,1202,32.00,18.00,9.00,1951,2012,21.00,0.00,,0.00,0.00,0.00,0.00,0.00,21.00
