FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
11/6/2019 12:00:00 AM,19393,2063,SEA,"Seattle, WA",DEN,"Denver, CO",2000,2007,7.00,12.00,6.00,2325,2330,5.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2094,SEA,"Seattle, WA",DEN,"Denver, CO",1325,1335,10.00,18.00,6.00,1655,1708,13.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1441,SEA,"Seattle, WA",LAS,"Las Vegas, NV",2050,2049,-1.00,12.00,3.00,2315,2258,-17.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2033,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0930,0929,-1.00,11.00,6.00,1200,1136,-24.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1340,SEA,"Seattle, WA",MDW,"Chicago, IL",0625,0624,-1.00,18.00,4.00,1215,1207,-8.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1589,SEA,"Seattle, WA",MDW,"Chicago, IL",1355,1356,1.00,13.00,2.00,1955,1927,-28.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,159,SEA,"Seattle, WA",OAK,"Oakland, CA",1035,1056,21.00,15.00,4.00,1250,1241,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1256,SEA,"Seattle, WA",OAK,"Oakland, CA",0725,0721,-4.00,17.00,5.00,0935,0921,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1265,SEA,"Seattle, WA",OAK,"Oakland, CA",0615,0607,-8.00,23.00,3.00,0825,0806,-19.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1306,SEA,"Seattle, WA",OAK,"Oakland, CA",0500,0455,-5.00,9.00,6.00,0705,0645,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2233,SEA,"Seattle, WA",OAK,"Oakland, CA",1705,1712,7.00,12.00,3.00,1905,1856,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2828,SEA,"Seattle, WA",OAK,"Oakland, CA",1955,2028,33.00,9.00,6.00,2155,2213,18.00,0.00,,0.00,0.00,0.00,0.00,0.00,18.00
11/6/2019 12:00:00 AM,19393,3794,SEA,"Seattle, WA",OAK,"Oakland, CA",1200,1157,-3.00,21.00,17.00,1410,1401,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1067,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1505,1507,2.00,14.00,5.00,1845,1846,1.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1247,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0545,0543,-2.00,9.00,3.00,0925,0913,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1431,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1010,1010,0.00,24.00,5.00,1410,1357,-13.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2189,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1940,1940,0.00,10.00,5.00,2325,2312,-13.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2488,SEA,"Seattle, WA",SAN,"San Diego, CA",1730,1734,4.00,17.00,2.00,2010,2000,-10.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1688,SEA,"Seattle, WA",SJC,"San Jose, CA",1830,1826,-4.00,12.00,4.00,2040,2011,-29.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1799,SEA,"Seattle, WA",SJC,"San Jose, CA",0925,0923,-2.00,12.00,4.00,1135,1111,-24.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1882,SEA,"Seattle, WA",SJC,"San Jose, CA",1410,1404,-6.00,20.00,3.00,1630,1559,-31.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2407,SEA,"Seattle, WA",SJC,"San Jose, CA",2035,2316,161.00,15.00,4.00,2240,0108,148.00,0.00,,0.00,0.00,0.00,0.00,0.00,148.00
11/6/2019 12:00:00 AM,19393,1644,SEA,"Seattle, WA",SMF,"Sacramento, CA",1120,1148,28.00,16.00,6.00,1310,1324,14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1698,SEA,"Seattle, WA",SMF,"Sacramento, CA",0830,0825,-5.00,26.00,4.00,1035,1010,-25.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1713,SEA,"Seattle, WA",SMF,"Sacramento, CA",1525,1523,-2.00,13.00,4.00,1720,1655,-25.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1736,SEA,"Seattle, WA",SMF,"Sacramento, CA",2100,2122,22.00,20.00,3.00,2240,2303,23.00,0.00,,0.00,1.00,0.00,1.00,0.00,21.00
11/6/2019 12:00:00 AM,19393,1901,SEA,"Seattle, WA",SMF,"Sacramento, CA",0510,0510,0.00,9.00,4.00,0655,0646,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1983,SEA,"Seattle, WA",SMF,"Sacramento, CA",1835,1828,-7.00,10.00,4.00,2020,1955,-25.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2184,SEA,"Seattle, WA",STL,"St. Louis, MO",0905,0907,2.00,14.00,3.00,1500,1435,-25.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1431,SJC,"San Jose, CA",SEA,"Seattle, WA",0715,0710,-5.00,14.00,10.00,0930,0931,1.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1671,SJC,"San Jose, CA",SEA,"Seattle, WA",1435,1429,-6.00,11.00,8.00,1650,1641,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2063,SJC,"San Jose, CA",SEA,"Seattle, WA",1700,1702,2.00,9.00,9.00,1910,1907,-3.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2280,SJC,"San Jose, CA",SEA,"Seattle, WA",2100,0018,198.00,10.00,7.00,2305,0217,192.00,0.00,,0.00,49.00,0.00,0.00,0.00,143.00
11/6/2019 12:00:00 AM,19393,1653,SMF,"Sacramento, CA",GEG,"Spokane, WA",1540,1540,0.00,10.00,3.00,1725,1724,-1.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1885,SMF,"Sacramento, CA",GEG,"Spokane, WA",0855,,,,,1050,,,1.00,A,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1687,SMF,"Sacramento, CA",SEA,"Seattle, WA",1555,1554,-1.00,12.00,10.00,1755,1748,-7.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,1880,SMF,"Sacramento, CA",SEA,"Seattle, WA",1125,1122,-3.00,10.00,8.00,1330,1314,-16.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,2150,SMF,"Sacramento, CA",SEA,"Seattle, WA",1745,2050,185.00,9.00,6.00,1945,2241,176.00,0.00,,0.00,176.00,0.00,0.00,0.00,0.00
11/6/2019 12:00:00 AM,19393,2578,SMF,"Sacramento, CA",SEA,"Seattle, WA",0855,0853,-2.00,8.00,17.00,1100,1050,-10.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19393,3976,SMF,"Sacramento, CA",SEA,"Seattle, WA",0635,0630,-5.00,9.00,7.00,0840,0822,-18.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,368,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1451,1457,6.00,17.00,5.00,1719,1712,-7.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,368,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1804,1800,-4.00,27.00,9.00,2354,2358,4.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,384,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0800,0802,2.00,30.00,4.00,1201,1219,18.00,0.00,,0.00,2.00,0.00,16.00,0.00,0.00
11/6/2019 12:00:00 AM,19805,1317,ORD,"Chicago, IL",SEA,"Seattle, WA",0656,0652,-4.00,12.00,13.00,0937,0937,0.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,1317,SEA,"Seattle, WA",ORD,"Chicago, IL",1022,1048,26.00,18.00,21.00,1634,1634,0.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,1408,SEA,"Seattle, WA",ORD,"Chicago, IL",2330,2324,-6.00,16.00,10.00,0530,0506,-24.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,2748,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0529,0526,-3.00,22.00,13.00,1119,1117,-2.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,2755,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1034,1030,-4.00,16.00,13.00,1307,1245,-22.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,2755,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1357,1358,1.00,26.00,14.00,1949,2003,14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,2846,PHL,"Philadelphia, PA",SEA,"Seattle, WA",0759,0749,-10.00,25.00,10.00,1110,1118,8.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,1045,ORD,"Chicago, IL",SEA,"Seattle, WA",1005,1005,0.00,22.00,11.00,1249,1245,-4.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,1045,SEA,"Seattle, WA",ORD,"Chicago, IL",1335,1334,-1.00,22.00,15.00,1940,1919,-21.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,19805,1079,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1204,1205,1.00,17.00,15.00,1755,1806,11.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3308,SEA,"Seattle, WA",PDX,"Portland, OR",0625,0621,-4.00,17.00,11.00,0720,0717,-3.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3318,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1725,1731,6.00,16.00,3.00,2027,2019,-8.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3319,SEA,"Seattle, WA",FAT,"Fresno, CA",0850,0849,-1.00,23.00,7.00,1103,1059,-4.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3330,PDX,"Portland, OR",GEG,"Spokane, WA",1040,1032,-8.00,19.00,4.00,1150,1140,-10.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3332,SEA,"Seattle, WA",SJC,"San Jose, CA",1335,1332,-3.00,33.00,3.00,1545,1544,-1.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3333,TUS,"Tucson, AZ",SEA,"Seattle, WA",0630,0622,-8.00,19.00,19.00,0904,0913,9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3334,SEA,"Seattle, WA",TUS,"Tucson, AZ",1625,1624,-1.00,22.00,3.00,2031,2041,10.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3335,PDX,"Portland, OR",SEA,"Seattle, WA",1830,1821,-9.00,15.00,10.00,1930,1914,-16.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3336,SEA,"Seattle, WA",PDX,"Portland, OR",2245,2240,-5.00,9.00,5.00,2337,2323,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3339,GEG,"Spokane, WA",PDX,"Portland, OR",0500,0522,22.00,25.00,5.00,0623,0643,20.00,0.00,,0.00,20.00,0.00,0.00,0.00,0.00
11/6/2019 12:00:00 AM,20304,3347,SJC,"San Jose, CA",SEA,"Seattle, WA",2010,2009,-1.00,10.00,13.00,2229,2231,2.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3356,SEA,"Seattle, WA",DAL,"Dallas, TX",1240,1238,-2.00,15.00,3.00,1843,1852,9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3368,PDX,"Portland, OR",GEG,"Spokane, WA",2250,2238,-12.00,17.00,7.00,2358,2346,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3373,DAL,"Dallas, TX",SEA,"Seattle, WA",1810,1804,-6.00,18.00,13.00,2100,2051,-9.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3397,SMF,"Sacramento, CA",SEA,"Seattle, WA",0945,0942,-3.00,12.00,5.00,1155,1133,-22.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3420,PDX,"Portland, OR",SEA,"Seattle, WA",1530,1524,-6.00,44.00,10.00,1630,1647,17.00,0.00,,0.00,0.00,0.00,17.00,0.00,0.00
11/6/2019 12:00:00 AM,20304,3435,SEA,"Seattle, WA",SBP,"San Luis Obispo, CA",0945,0953,8.00,18.00,6.00,1221,1207,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3436,SBP,"San Luis Obispo, CA",SEA,"Seattle, WA",1305,1259,-6.00,15.00,9.00,1540,1534,-6.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3454,SEA,"Seattle, WA",BZN,"Bozeman, MT",0950,0946,-4.00,24.00,10.00,1237,1237,0.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3455,BZN,"Bozeman, MT",SEA,"Seattle, WA",1325,1315,-10.00,32.00,8.00,1434,1441,7.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3456,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1925,1922,-3.00,11.00,3.00,2227,2205,-22.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3459,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",0620,0611,-9.00,11.00,11.00,0753,0716,-37.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3466,PDX,"Portland, OR",GEG,"Spokane, WA",0750,0741,-9.00,19.00,5.00,0900,0852,-8.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3467,GEG,"Spokane, WA",PDX,"Portland, OR",0940,0933,-7.00,14.00,12.00,1100,1054,-6.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3474,SEA,"Seattle, WA",FAT,"Fresno, CA",1535,1528,-7.00,18.00,3.00,1748,1727,-21.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3481,GEG,"Spokane, WA",PDX,"Portland, OR",1240,1230,-10.00,11.00,3.00,1400,1336,-24.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3489,FAT,"Fresno, CA",SEA,"Seattle, WA",0620,0617,-3.00,10.00,9.00,0848,0834,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3490,SEA,"Seattle, WA",FAT,"Fresno, CA",2020,2014,-6.00,13.00,4.00,2233,2207,-26.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3491,FAT,"Fresno, CA",SEA,"Seattle, WA",1600,1557,-3.00,14.00,9.00,1825,1811,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3492,SEA,"Seattle, WA",SMF,"Sacramento, CA",2210,2200,-10.00,19.00,5.00,0004,2342,-22.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3495,FAT,"Fresno, CA",SEA,"Seattle, WA",1020,1014,-6.00,10.00,8.00,1248,1234,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3496,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",2035,2024,-11.00,12.00,11.00,2200,2140,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3507,SEA,"Seattle, WA",GEG,"Spokane, WA",1510,1510,0.00,10.00,3.00,1619,1602,-17.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3513,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1115,1110,-5.00,21.00,5.00,1209,1156,-13.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3529,SEA,"Seattle, WA",MCI,"Kansas City, MO",1720,1709,-11.00,16.00,9.00,2251,2233,-18.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3599,GEG,"Spokane, WA",SEA,"Seattle, WA",1305,1325,20.00,18.00,4.00,1429,1429,0.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3599,SEA,"Seattle, WA",GEG,"Spokane, WA",1120,1151,31.00,17.00,4.00,1231,1251,20.00,0.00,,0.00,0.00,0.00,0.00,0.00,20.00
11/6/2019 12:00:00 AM,20304,3621,EUG,"Eugene, OR",SEA,"Seattle, WA",1502,1457,-5.00,27.00,7.00,1629,1617,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3621,SEA,"Seattle, WA",EUG,"Eugene, OR",1314,1310,-4.00,9.00,2.00,1428,1402,-26.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3624,SEA,"Seattle, WA",BOI,"Boise, ID",1145,1206,21.00,23.00,3.00,1418,1430,12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3656,EUG,"Eugene, OR",SEA,"Seattle, WA",0530,0529,-1.00,27.00,4.00,0649,0651,2.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3657,PDX,"Portland, OR",SEA,"Seattle, WA",1123,1118,-5.00,11.00,9.00,1234,1212,-22.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3657,SEA,"Seattle, WA",PDX,"Portland, OR",0942,0940,-2.00,18.00,5.00,1048,1033,-15.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3658,PDX,"Portland, OR",SEA,"Seattle, WA",0550,0550,0.00,13.00,7.00,0653,0642,-11.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3773,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",0600,0556,-4.00,19.00,12.00,0851,0836,-15.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3794,SMF,"Sacramento, CA",SEA,"Seattle, WA",0645,0639,-6.00,8.00,11.00,0858,0839,-19.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3813,PDX,"Portland, OR",SEA,"Seattle, WA",0917,0915,-2.00,42.00,8.00,1037,1040,3.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3813,SEA,"Seattle, WA",PDX,"Portland, OR",0738,0736,-2.00,18.00,6.00,0842,0830,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3819,SEA,"Seattle, WA",SMF,"Sacramento, CA",0741,0733,-8.00,41.00,5.00,0944,1048,,0.00,,1.00,,,,,
11/6/2019 12:00:00 AM,20304,3819,SMF,"Sacramento, CA",SEA,"Seattle, WA",1020,1107,47.00,13.00,6.00,1229,1301,32.00,0.00,,0.00,0.00,0.00,0.00,0.00,32.00
11/6/2019 12:00:00 AM,20304,3828,SEA,"Seattle, WA",SMF,"Sacramento, CA",2058,2058,0.00,20.00,4.00,2259,2243,-16.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3840,PDX,"Portland, OR",SEA,"Seattle, WA",1259,1310,11.00,11.00,6.00,1401,1402,1.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3840,SEA,"Seattle, WA",PDX,"Portland, OR",1120,1123,3.00,14.00,6.00,1223,1211,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3934,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",2025,2029,4.00,19.00,7.00,2123,2111,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3935,PSC,"Pasco/Kennewick/Richland, WA",SEA,"Seattle, WA",1855,1852,-3.00,11.00,6.00,2011,1943,-28.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3935,SEA,"Seattle, WA",PSC,"Pasco/Kennewick/Richland, WA",1713,1711,-2.00,9.00,5.00,1819,1758,-21.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3970,MSP,"Minneapolis, MN",PSC,"Pasco/Kennewick/Richland, WA",2000,1959,-1.00,13.00,8.00,2149,2121,-28.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3971,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1345,1341,-4.00,8.00,7.00,1630,1614,-16.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3977,BOI,"Boise, ID",SEA,"Seattle, WA",1541,1536,-5.00,11.00,12.00,1623,1606,-17.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3984,PSC,"Pasco/Kennewick/Richland, WA",MSP,"Minneapolis, MN",0645,0641,-4.00,23.00,4.00,1155,1143,-12.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,3994,MKE,"Milwaukee, WI",SEA,"Seattle, WA",0730,0740,10.00,37.00,4.00,1033,1111,38.00,0.00,,0.00,10.00,0.00,28.00,0.00,0.00
11/6/2019 12:00:00 AM,20304,4005,MCI,"Kansas City, MO",SEA,"Seattle, WA",0645,0646,1.00,13.00,4.00,0900,0907,7.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4013,GEG,"Spokane, WA",SEA,"Seattle, WA",1455,1446,-9.00,12.00,6.00,1618,1551,-27.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4013,SEA,"Seattle, WA",GEG,"Spokane, WA",1315,1306,-9.00,21.00,3.00,1420,1409,-11.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4019,SEA,"Seattle, WA",PDX,"Portland, OR",2053,2052,-1.00,12.00,3.00,2154,2136,-18.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4039,SEA,"Seattle, WA",SMF,"Sacramento, CA",1515,1512,-3.00,18.00,5.00,1714,1654,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4039,SMF,"Sacramento, CA",SEA,"Seattle, WA",1750,1744,-6.00,10.00,12.00,2010,1940,-30.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4059,SEA,"Seattle, WA",SMF,"Sacramento, CA",0940,0936,-4.00,16.00,6.00,1147,1117,-30.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4059,SMF,"Sacramento, CA",SEA,"Seattle, WA",1222,1217,-5.00,11.00,11.00,1434,1416,-18.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4101,SEA,"Seattle, WA",EUG,"Eugene, OR",2100,2100,0.00,11.00,3.00,2215,2155,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4103,GEG,"Spokane, WA",SEA,"Seattle, WA",1645,1642,-3.00,12.00,9.00,1815,1749,-26.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4107,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1658,1650,-8.00,8.00,4.00,1939,1919,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4107,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1525,1518,-7.00,13.00,4.00,1618,1552,-26.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4108,GEG,"Spokane, WA",SLC,"Salt Lake City, UT",1652,1646,-6.00,12.00,6.00,1939,1926,-13.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4126,SLC,"Salt Lake City, UT",GEG,"Spokane, WA",1515,1510,-5.00,14.00,4.00,1607,1553,-14.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4165,SEA,"Seattle, WA",MKE,"Milwaukee, WI",1705,1706,1.00,10.00,4.00,2258,2247,-11.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4453,BOI,"Boise, ID",SEA,"Seattle, WA",0800,0758,-2.00,14.00,11.00,0855,0840,-15.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4490,SEA,"Seattle, WA",BOI,"Boise, ID",1859,1919,20.00,7.00,4.00,2127,2127,0.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4633,BOI,"Boise, ID",SEA,"Seattle, WA",0610,0559,-11.00,19.00,9.00,0658,0638,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4698,SEA,"Seattle, WA",BOI,"Boise, ID",2053,2050,-3.00,16.00,3.00,2321,2306,-15.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4714,GEG,"Spokane, WA",SEA,"Seattle, WA",0921,0910,-11.00,33.00,11.00,1045,1038,-7.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,4714,SEA,"Seattle, WA",GEG,"Spokane, WA",0735,0735,0.00,16.00,2.00,0847,0831,-16.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5243,SFO,"San Francisco, CA",GEG,"Spokane, WA",1040,1153,73.00,16.00,3.00,1308,1353,45.00,0.00,,0.00,45.00,0.00,0.00,0.00,0.00
11/6/2019 12:00:00 AM,20304,5315,DEN,"Denver, CO",PSC,"Pasco/Kennewick/Richland, WA",1851,1853,2.00,57.00,7.00,2036,2105,29.00,0.00,,0.00,0.00,0.00,27.00,0.00,2.00
11/6/2019 12:00:00 AM,20304,5319,GEG,"Spokane, WA",SFO,"San Francisco, CA",0610,0605,-5.00,36.00,4.00,0845,0825,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5372,PSC,"Pasco/Kennewick/Richland, WA",SFO,"San Francisco, CA",0639,0639,0.00,38.00,5.00,0845,0856,11.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5460,DEN,"Denver, CO",PAE,"Everett, WA",0923,0927,4.00,16.00,5.00,1137,1131,-6.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5475,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1520,1517,-3.00,24.00,8.00,1823,1818,-5.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5515,SFO,"San Francisco, CA",PSC,"Pasco/Kennewick/Richland, WA",2011,2008,-3.00,22.00,5.00,2212,2202,-10.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5528,DEN,"Denver, CO",PAE,"Everett, WA",1909,1909,0.00,35.00,4.00,2123,2121,-2.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5546,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0922,0919,-3.00,18.00,39.00,1233,1241,8.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5566,SFO,"San Francisco, CA",SEA,"Seattle, WA",0855,0855,0.00,14.00,6.00,1128,1108,-20.00,0.00,,0.00,,,,,
11/6/2019 12:00:00 AM,20304,5606,GEG,"Spokane, WA",SFO,"San Francisco, CA",1338,1418,40.00,20.00,4.00,1613,1618,5.00,0.00,,0.00,,,,,
