FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2019 12:00:00 AM,20304,3370,SEA,"Seattle, WA",RNO,"Reno, NV",1140,1137,-3.00,21.00,6.00,1340,1328,-12.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3371,RNO,"Reno, NV",SEA,"Seattle, WA",1430,1428,-2.00,24.00,7.00,1625,1627,2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3421,BOI,"Boise, ID",SEA,"Seattle, WA",1835,1825,-10.00,10.00,4.00,1905,1845,-20.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3429,PDX,"Portland, OR",SEA,"Seattle, WA",1050,1218,88.00,20.00,8.00,1145,1311,86.00,0.00,,0.00,0.00,0.00,0.00,0.00,86.00
7/1/2019 12:00:00 AM,20304,3443,PDX,"Portland, OR",SEA,"Seattle, WA",2140,2148,8.00,15.00,6.00,2235,2243,8.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3474,SEA,"Seattle, WA",FAT,"Fresno, CA",1540,1538,-2.00,17.00,5.00,1750,1749,-1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3489,FAT,"Fresno, CA",SEA,"Seattle, WA",0650,0646,-4.00,11.00,8.00,0900,0857,-3.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3490,SEA,"Seattle, WA",FAT,"Fresno, CA",2000,2000,0.00,17.00,7.00,2210,2215,5.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3491,FAT,"Fresno, CA",SEA,"Seattle, WA",1935,1928,-7.00,20.00,9.00,2145,2142,-3.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3495,FAT,"Fresno, CA",SEA,"Seattle, WA",1235,1226,-9.00,10.00,16.00,1445,1431,-14.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3501,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1226,1215,-11.00,16.00,5.00,1505,1449,-16.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3501,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1105,1056,-9.00,13.00,5.00,1156,1133,-23.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3503,KTN,"Ketchikan, AK",SEA,"Seattle, WA",1321,1355,34.00,31.00,8.00,1630,1706,36.00,0.00,,0.00,0.00,0.00,2.00,0.00,34.00
7/1/2019 12:00:00 AM,20304,3503,SEA,"Seattle, WA",KTN,"Ketchikan, AK",1120,1148,28.00,40.00,3.00,1251,1325,34.00,0.00,,0.00,0.00,8.00,6.00,0.00,20.00
7/1/2019 12:00:00 AM,20304,3519,MSP,"Minneapolis, MN",PSC,"Pasco/Kennewick/Richland, WA",1130,1122,-8.00,20.00,4.00,1303,1251,-12.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3519,PSC,"Pasco/Kennewick/Richland, WA",MSP,"Minneapolis, MN",1333,1326,-7.00,13.00,4.00,1839,1822,-17.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3601,SIT,"Sitka, AK",SEA,"Seattle, WA",0602,0608,6.00,14.00,10.00,0940,0937,-3.00,0.00,,0.00,,,,,
