FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
10/10/2019 12:00:00 AM,19930,1133,SAN,"San Diego, CA",SEA,"Seattle, WA",0615,0604,-11.00,26.00,8.00,0915,0940,25.00,0.00,,0.00,0.00,0.00,25.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1137,SAN,"San Diego, CA",SEA,"Seattle, WA",1325,1408,43.00,24.00,8.00,1625,1704,39.00,0.00,,0.00,0.00,0.00,0.00,0.00,39.00
10/10/2019 12:00:00 AM,19930,1139,SAN,"San Diego, CA",SEA,"Seattle, WA",1930,1931,1.00,35.00,12.00,2230,2242,12.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1146,SEA,"Seattle, WA",AUS,"Austin, TX",1740,1809,29.00,16.00,7.00,2345,2349,4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1150,SEA,"Seattle, WA",BUR,"Burbank, CA",1920,1922,2.00,22.00,3.00,2155,2151,-4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1157,ABQ,"Albuquerque, NM",SEA,"Seattle, WA",1533,1530,-3.00,13.00,15.00,1745,1751,6.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1171,DEN,"Denver, CO",SEA,"Seattle, WA",0645,0642,-3.00,82.00,12.00,0850,0953,63.00,0.00,,0.00,0.00,0.00,63.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1173,SEA,"Seattle, WA",PDX,"Portland, OR",0605,0556,-9.00,27.00,3.00,0710,0656,-14.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1175,DEN,"Denver, CO",SEA,"Seattle, WA",1040,1039,-1.00,58.00,8.00,1245,1314,29.00,0.00,,0.00,0.00,0.00,29.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1176,SEA,"Seattle, WA",SAN,"San Diego, CA",0950,1040,50.00,24.00,2.00,1235,1319,44.00,0.00,,0.00,0.00,0.00,0.00,0.00,44.00
10/10/2019 12:00:00 AM,19930,1177,DEN,"Denver, CO",SEA,"Seattle, WA",1620,1652,32.00,15.00,14.00,1825,1845,20.00,0.00,,0.00,0.00,0.00,0.00,0.00,20.00
10/10/2019 12:00:00 AM,19930,1179,DEN,"Denver, CO",SEA,"Seattle, WA",2015,2031,16.00,30.00,11.00,2220,2238,18.00,0.00,,0.00,16.00,0.00,2.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1182,SEA,"Seattle, WA",DEN,"Denver, CO",1950,1941,-9.00,18.00,11.00,2330,2320,-10.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1190,SEA,"Seattle, WA",SAN,"San Diego, CA",1550,1608,18.00,22.00,3.00,1830,1848,18.00,0.00,,0.00,18.00,0.00,0.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1223,SNA,"Santa Ana, CA",SEA,"Seattle, WA",1850,1834,-16.00,13.00,10.00,2145,2117,-28.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1312,SEA,"Seattle, WA",SJC,"San Jose, CA",1200,1202,2.00,37.00,6.00,1415,1425,10.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1325,SFO,"San Francisco, CA",SEA,"Seattle, WA",2015,2008,-7.00,19.00,11.00,2235,2221,-14.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1328,SEA,"Seattle, WA",SFO,"San Francisco, CA",2030,2027,-3.00,17.00,5.00,2240,2224,-16.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1330,SEA,"Seattle, WA",SFO,"San Francisco, CA",2135,2132,-3.00,21.00,4.00,2344,2332,-12.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1347,SJC,"San Jose, CA",SEA,"Seattle, WA",0840,0835,-5.00,66.00,5.00,1050,1137,47.00,0.00,,0.00,0.00,0.00,47.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1348,SEA,"Seattle, WA",SJC,"San Jose, CA",1940,1944,4.00,22.00,6.00,2150,2154,4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1380,SEA,"Seattle, WA",SAN,"San Diego, CA",0610,0602,-8.00,36.00,4.00,0855,0856,1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1383,SEA,"Seattle, WA",PSP,"Palm Springs, CA",1015,1117,62.00,25.00,5.00,1300,1351,51.00,0.00,,0.00,51.00,0.00,0.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1384,PSP,"Palm Springs, CA",SEA,"Seattle, WA",1350,1433,43.00,14.00,9.00,1640,1715,35.00,0.00,,0.00,0.00,0.00,0.00,0.00,35.00
10/10/2019 12:00:00 AM,19930,1395,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1730,1721,-9.00,25.00,13.00,1845,1843,-2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1400,SEA,"Seattle, WA",PDX,"Portland, OR",2130,2136,6.00,22.00,4.00,2230,2234,4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1402,SEA,"Seattle, WA",PDX,"Portland, OR",2315,2323,8.00,26.00,3.00,0005,0021,16.00,0.00,,0.00,0.00,0.00,8.00,0.00,8.00
10/10/2019 12:00:00 AM,19930,1415,BNA,"Nashville, TN",SEA,"Seattle, WA",0735,0734,-1.00,19.00,11.00,1045,1038,-7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1420,SEA,"Seattle, WA",BNA,"Nashville, TN",1000,1039,39.00,23.00,6.00,1630,1714,44.00,0.00,,0.00,0.00,3.00,5.00,0.00,36.00
10/10/2019 12:00:00 AM,19930,1423,BNA,"Nashville, TN",SEA,"Seattle, WA",1720,1803,43.00,17.00,10.00,2030,2100,30.00,0.00,,0.00,0.00,0.00,0.00,0.00,30.00
10/10/2019 12:00:00 AM,19930,1424,SEA,"Seattle, WA",BNA,"Nashville, TN",1725,1732,7.00,22.00,10.00,2350,0002,12.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1426,SEA,"Seattle, WA",JFK,"New York, NY",1355,1358,3.00,15.00,20.00,2220,2231,11.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1432,SEA,"Seattle, WA",PDX,"Portland, OR",0930,0923,-7.00,50.00,4.00,1035,1043,8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1433,PDX,"Portland, OR",SEA,"Seattle, WA",1130,1127,-3.00,19.00,27.00,1225,1248,23.00,0.00,,0.00,0.00,0.00,23.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1435,SJC,"San Jose, CA",SEA,"Seattle, WA",1515,1520,5.00,8.00,21.00,1725,1732,7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1491,PDX,"Portland, OR",SEA,"Seattle, WA",1730,1732,2.00,24.00,14.00,1830,1843,13.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1499,PDX,"Portland, OR",SEA,"Seattle, WA",0600,0552,-8.00,10.00,48.00,0655,0718,23.00,0.00,,0.00,0.00,0.00,23.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1510,SEA,"Seattle, WA",SNA,"Santa Ana, CA",1445,1513,28.00,14.00,4.00,1730,1744,14.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1529,BUR,"Burbank, CA",SEA,"Seattle, WA",1505,1454,-11.00,12.00,40.00,1750,1754,4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1570,SEA,"Seattle, WA",BUR,"Burbank, CA",1140,1140,0.00,27.00,4.00,1415,1410,-5.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1578,SEA,"Seattle, WA",BUR,"Burbank, CA",0820,0818,-2.00,45.00,4.00,1055,1106,11.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1617,SJC,"San Jose, CA",SEA,"Seattle, WA",1140,,,,,1350,,,1.00,A,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1622,SEA,"Seattle, WA",SJC,"San Jose, CA",0810,,,,,1025,,,1.00,A,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1630,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1150,1142,-8.00,36.00,8.00,1420,1420,0.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1633,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1340,1338,-2.00,28.00,10.00,1625,1627,2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1639,BUR,"Burbank, CA",SEA,"Seattle, WA",1145,1148,3.00,14.00,10.00,1430,1427,-3.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1643,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1920,1911,-9.00,15.00,10.00,2230,2209,-21.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1646,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1535,1533,-2.00,29.00,7.00,1825,1824,-1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1653,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0600,0551,-9.00,29.00,5.00,0900,0906,6.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1670,SEA,"Seattle, WA",DEN,"Denver, CO",0605,0557,-8.00,22.00,11.00,0950,0952,2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1673,SFO,"San Francisco, CA",SEA,"Seattle, WA",1805,1826,21.00,29.00,9.00,2025,2051,26.00,0.00,,0.00,2.00,0.00,5.00,0.00,19.00
10/10/2019 12:00:00 AM,19930,1674,SEA,"Seattle, WA",DEN,"Denver, CO",1145,1158,13.00,48.00,8.00,1530,1609,39.00,0.00,,0.00,0.00,2.00,26.00,0.00,11.00
10/10/2019 12:00:00 AM,19930,1676,SEA,"Seattle, WA",DEN,"Denver, CO",1540,1547,7.00,21.00,11.00,1920,1933,13.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1688,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1020,1031,11.00,17.00,9.00,1250,1253,3.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1692,SEA,"Seattle, WA",CMH,"Columbus, OH",0950,1020,30.00,21.00,8.00,1720,1750,30.00,0.00,,0.00,0.00,30.00,0.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1693,CMH,"Columbus, OH",SEA,"Seattle, WA",1810,1835,25.00,18.00,13.00,2020,2037,17.00,0.00,,0.00,0.00,0.00,0.00,0.00,17.00
10/10/2019 12:00:00 AM,19930,1741,SFO,"San Francisco, CA",SEA,"Seattle, WA",0615,,,,,0835,,,1.00,A,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1742,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1330,1331,1.00,29.00,10.00,1635,1641,6.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1745,SFO,"San Francisco, CA",SEA,"Seattle, WA",0800,0754,-6.00,22.00,9.00,1020,1021,1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1746,SEA,"Seattle, WA",SFO,"San Francisco, CA",1000,1039,39.00,16.00,2.00,1215,1227,12.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1747,SFO,"San Francisco, CA",SEA,"Seattle, WA",1425,1424,-1.00,39.00,10.00,1645,1650,5.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1748,SEA,"Seattle, WA",SFO,"San Francisco, CA",1920,2024,64.00,21.00,9.00,2130,2229,59.00,0.00,,0.00,59.00,0.00,0.00,0.00,0.00
10/10/2019 12:00:00 AM,19930,1750,SEA,"Seattle, WA",SFO,"San Francisco, CA",1140,1224,44.00,30.00,4.00,1355,1447,52.00,0.00,,0.00,0.00,0.00,8.00,0.00,44.00
10/10/2019 12:00:00 AM,19930,1751,SFO,"San Francisco, CA",SEA,"Seattle, WA",1220,1220,0.00,20.00,8.00,1440,1433,-7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1754,SEA,"Seattle, WA",SFO,"San Francisco, CA",1540,1537,-3.00,28.00,4.00,1750,1749,-1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1755,SFO,"San Francisco, CA",SEA,"Seattle, WA",1700,1654,-6.00,13.00,11.00,1920,1854,-26.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1756,SEA,"Seattle, WA",SFO,"San Francisco, CA",1730,1743,13.00,20.00,4.00,1940,1948,8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1758,SEA,"Seattle, WA",SFO,"San Francisco, CA",1240,1235,-5.00,26.00,9.00,1455,1458,3.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1759,SFO,"San Francisco, CA",SEA,"Seattle, WA",1905,1855,-10.00,24.00,9.00,2125,2109,-16.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1775,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0900,0857,-3.00,12.00,7.00,1145,1137,-8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1776,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1340,1405,25.00,16.00,9.00,1630,1635,5.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1777,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1135,1127,-8.00,30.00,12.00,1420,1427,7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1792,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1735,1747,12.00,19.00,15.00,2020,2030,10.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1836,SEA,"Seattle, WA",MSP,"Minneapolis, MN",1040,1042,2.00,9.00,7.00,1605,1612,7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1837,MSP,"Minneapolis, MN",SEA,"Seattle, WA",1700,1702,2.00,20.00,7.00,1900,1849,-11.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19930,1901,PDX,"Portland, OR",SEA,"Seattle, WA",1335,1326,-9.00,19.00,7.00,1430,1427,-3.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,228,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",0655,0652,-3.00,16.00,17.00,0920,1158,,0.00,,1.00,,,,,
10/10/2019 12:00:00 AM,19805,228,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1005,2334,809.00,18.00,14.00,1605,0523,798.00,0.00,,0.00,642.00,0.00,0.00,0.00,156.00
10/10/2019 12:00:00 AM,19805,304,DFW,"Dallas/Fort Worth, TX",GEG,"Spokane, WA",1859,1901,2.00,50.00,7.00,2045,2127,42.00,0.00,,0.00,2.00,0.00,40.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1935,1928,-7.00,18.00,34.00,2313,2330,17.00,0.00,,0.00,0.00,0.00,17.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,2197,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1349,1501,72.00,8.00,4.00,1656,1748,52.00,0.00,,0.00,0.00,0.00,0.00,0.00,52.00
10/10/2019 12:00:00 AM,19805,2197,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1811,1840,29.00,10.00,4.00,2107,2108,1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20416,913,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0830,0827,-3.00,11.00,9.00,1119,1110,-9.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20416,1068,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0720,0717,-3.00,15.00,6.00,0944,0928,-16.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20416,1069,LAS,"Las Vegas, NV",SEA,"Seattle, WA",2250,2246,-4.00,12.00,38.00,0133,0135,2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,2506,LGB,"Long Beach, CA",SEA,"Seattle, WA",1101,1059,-2.00,12.00,23.00,1343,1354,11.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,2507,SEA,"Seattle, WA",LGB,"Long Beach, CA",1423,1445,22.00,15.00,3.00,1654,1707,13.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,1006,LGB,"Long Beach, CA",SEA,"Seattle, WA",1720,1716,-4.00,10.00,12.00,2003,2000,-3.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,1007,SEA,"Seattle, WA",LGB,"Long Beach, CA",0615,0605,-10.00,30.00,4.00,0849,0843,-6.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,197,BOS,"Boston, MA",SEA,"Seattle, WA",1932,2100,88.00,20.00,11.00,2249,2345,56.00,0.00,,0.00,15.00,0.00,0.00,0.00,41.00
10/10/2019 12:00:00 AM,20409,498,SEA,"Seattle, WA",BOS,"Boston, MA",2359,0050,51.00,9.00,8.00,0810,0904,54.00,0.00,,0.00,5.00,0.00,3.00,0.00,46.00
10/10/2019 12:00:00 AM,20409,63,JFK,"New York, NY",SEA,"Seattle, WA",0841,0834,-7.00,14.00,12.00,1201,1116,-45.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,464,SEA,"Seattle, WA",JFK,"New York, NY",1311,1415,64.00,15.00,11.00,2126,2233,67.00,0.00,,0.00,64.00,0.00,3.00,0.00,0.00
10/10/2019 12:00:00 AM,20409,597,BOS,"Boston, MA",SEA,"Seattle, WA",0710,0708,-2.00,18.00,6.00,1023,1000,-23.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,598,SEA,"Seattle, WA",BOS,"Boston, MA",1133,1230,57.00,25.00,6.00,1955,2105,70.00,0.00,,0.00,0.00,0.00,70.00,0.00,0.00
10/10/2019 12:00:00 AM,20409,263,JFK,"New York, NY",SEA,"Seattle, WA",1749,1742,-7.00,29.00,10.00,2119,2051,-28.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20409,264,SEA,"Seattle, WA",JFK,"New York, NY",2229,2228,-1.00,11.00,6.00,0639,0635,-4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1408,SEA,"Seattle, WA",ORD,"Chicago, IL",2330,2328,-2.00,20.00,9.00,0520,0528,8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2035,2029,-6.00,24.00,3.00,0521,0526,5.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1485,ORD,"Chicago, IL",SEA,"Seattle, WA",1740,1843,63.00,24.00,12.00,2020,2109,49.00,0.00,,0.00,8.00,0.00,0.00,0.00,41.00
10/10/2019 12:00:00 AM,19805,1540,SEA,"Seattle, WA",ORD,"Chicago, IL",0606,0603,-3.00,28.00,11.00,1210,1212,2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,2933,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",0842,0842,0.00,18.00,9.00,1104,1105,1.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,2943,SEA,"Seattle, WA",PHL,"Philadelphia, PA",1159,1202,3.00,36.00,34.00,2013,2048,35.00,0.00,,0.00,3.00,0.00,32.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,659,SEA,"Seattle, WA",CLT,"Charlotte, NC",2205,2207,2.00,16.00,12.00,0602,0617,15.00,0.00,,0.00,2.00,0.00,13.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,699,PHX,"Phoenix, AZ",GEG,"Spokane, WA",2017,2015,-2.00,22.00,4.00,2255,2303,8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,710,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1020,1029,9.00,46.00,12.00,1337,1409,32.00,0.00,,0.00,9.00,0.00,23.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,829,GEG,"Spokane, WA",PHX,"Phoenix, AZ",0510,0505,-5.00,48.00,3.00,0747,0754,7.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19393,2052,BOI,"Boise, ID",GEG,"Spokane, WA",1540,1536,-4.00,9.00,3.00,1540,1535,-5.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,10,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",2025,2019,-6.00,13.00,5.00,2308,2250,-18.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,566,AZA,"Phoenix, AZ",PSC,"Pasco/Kennewick/Richland, WA",1756,1753,-3.00,11.00,5.00,2034,2026,-8.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,106,LAS,"Las Vegas, NV",BLI,"Bellingham, WA",1345,1339,-6.00,19.00,7.00,1628,1624,-4.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,733,AZA,"Phoenix, AZ",BLI,"Bellingham, WA",1817,1810,-7.00,11.00,5.00,2122,2111,-11.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,117,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1033,1029,-4.00,12.00,4.00,1305,1255,-10.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,20368,131,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1713,1710,-3.00,6.00,5.00,1945,1931,-14.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1079,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1200,1201,1.00,31.00,16.00,1757,1755,-2.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1165,ORD,"Chicago, IL",SEA,"Seattle, WA",1344,1347,3.00,18.00,6.00,1627,1554,-33.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1213,ORD,"Chicago, IL",SEA,"Seattle, WA",1150,1144,-6.00,15.00,10.00,1429,1354,-35.00,0.00,,0.00,,,,,
10/10/2019 12:00:00 AM,19805,1213,SEA,"Seattle, WA",ORD,"Chicago, IL",1520,1519,-1.00,17.00,35.00,2123,2138,15.00,0.00,,0.00,0.00,0.00,15.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,1241,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1921,1918,-3.00,38.00,10.00,2145,2206,21.00,0.00,,0.00,0.00,0.00,21.00,0.00,0.00
10/10/2019 12:00:00 AM,19805,1667,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0730,0734,4.00,15.00,11.00,1333,1310,-23.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20368,709,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1512,1507,-5.00,11.00,8.00,1744,1737,-7.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20368,144,PSC,"Pasco/Kennewick/Richland, WA",LAS,"Las Vegas, NV",2010,2158,108.00,7.00,4.00,2218,2357,99.00,0.00,,0.00,0.00,0.00,0.00,0.00,99.00
10/11/2019 12:00:00 AM,20368,722,BLI,"Bellingham, WA",LAS,"Las Vegas, NV",1033,1022,-11.00,13.00,4.00,1305,1248,-17.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20368,717,OAK,"Oakland, CA",BLI,"Bellingham, WA",2003,2008,5.00,8.00,4.00,2208,2203,-5.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,19805,1079,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1200,1200,0.00,25.00,10.00,1757,1749,-8.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,19805,1165,ORD,"Chicago, IL",SEA,"Seattle, WA",1344,1344,0.00,21.00,10.00,1627,1559,-28.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,19805,1213,ORD,"Chicago, IL",SEA,"Seattle, WA",1150,1150,0.00,11.00,9.00,1429,1354,-35.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,19805,1213,SEA,"Seattle, WA",ORD,"Chicago, IL",1520,1520,0.00,14.00,41.00,2123,2141,18.00,0.00,,0.00,0.00,0.00,18.00,0.00,0.00
10/11/2019 12:00:00 AM,19805,1241,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1921,1942,21.00,16.00,14.00,2145,2203,18.00,0.00,,0.00,8.00,0.00,0.00,0.00,10.00
10/11/2019 12:00:00 AM,19805,1667,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0730,0855,85.00,28.00,11.00,1333,1451,78.00,0.00,,0.00,0.00,78.00,0.00,0.00,0.00
10/11/2019 12:00:00 AM,20304,3916,SEA,"Seattle, WA",SMF,"Sacramento, CA",0730,0730,0.00,10.00,10.00,0923,0917,-6.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3940,SEA,"Seattle, WA",BOI,"Boise, ID",1145,1141,-4.00,14.00,3.00,1422,1358,-24.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3956,BOI,"Boise, ID",SEA,"Seattle, WA",1915,2040,85.00,10.00,15.00,1959,2112,73.00,0.00,,0.00,0.00,0.00,0.00,0.00,73.00
10/11/2019 12:00:00 AM,20304,3970,MSP,"Minneapolis, MN",PSC,"Pasco/Kennewick/Richland, WA",1958,1955,-3.00,14.00,6.00,2140,2110,-30.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3977,BOI,"Boise, ID",SEA,"Seattle, WA",1537,1534,-3.00,19.00,13.00,1621,1613,-8.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3984,PSC,"Pasco/Kennewick/Richland, WA",MSP,"Minneapolis, MN",0700,0656,-4.00,25.00,6.00,1204,1208,4.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3999,SEA,"Seattle, WA",SMF,"Sacramento, CA",1315,1324,9.00,7.00,3.00,1514,1502,-12.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,3999,SMF,"Sacramento, CA",SEA,"Seattle, WA",1552,1549,-3.00,8.00,7.00,1808,1730,-38.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,4099,MFR,"Medford, OR",SEA,"Seattle, WA",1253,1249,-4.00,9.00,11.00,1430,1405,-25.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,4107,PSC,"Pasco/Kennewick/Richland, WA",SLC,"Salt Lake City, UT",1650,1646,-4.00,8.00,5.00,1929,1913,-16.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,4107,SLC,"Salt Lake City, UT",PSC,"Pasco/Kennewick/Richland, WA",1523,1520,-3.00,11.00,2.00,1615,1548,-27.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,4148,PDX,"Portland, OR",SEA,"Seattle, WA",1120,1119,-1.00,9.00,9.00,1232,1206,-26.00,0.00,,0.00,,,,,
10/11/2019 12:00:00 AM,20304,4148,SEA,"Seattle, WA",PDX,"Portland, OR",0941,0940,-1.00,13.00,4.00,1046,1029,-17.00,0.00,,0.00,,,,,
