FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2019 12:00:00 AM,19790,717,SEA,"Seattle, WA",JFK,"New York, NY",2254,2305,11.00,13.00,11.00,0713,0719,6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,791,ANC,"Anchorage, AK",SEA,"Seattle, WA",1315,1353,38.00,12.00,9.00,1749,1805,16.00,0.00,,0.00,0.00,0.00,0.00,0.00,16.00
6/1/2019 12:00:00 AM,19790,791,SEA,"Seattle, WA",ANC,"Anchorage, AK",0945,1029,44.00,32.00,2.00,1220,1310,50.00,0.00,,0.00,0.00,0.00,6.00,0.00,44.00
6/1/2019 12:00:00 AM,19790,822,ANC,"Anchorage, AK",SEA,"Seattle, WA",0030,0030,0.00,9.00,2.00,0500,0430,-30.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,842,JNU,"Juneau, AK",SEA,"Seattle, WA",0700,0657,-3.00,16.00,35.00,1031,1048,17.00,0.00,,0.00,0.00,0.00,17.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,857,SEA,"Seattle, WA",BOS,"Boston, MA",1020,1030,10.00,35.00,44.00,1852,1953,61.00,0.00,,0.00,10.00,0.00,51.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,875,SEA,"Seattle, WA",DEN,"Denver, CO",1903,1904,1.00,12.00,6.00,2239,2230,-9.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,876,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1710,1711,1.00,16.00,8.00,1817,1815,-2.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,913,DEN,"Denver, CO",SEA,"Seattle, WA",1225,1219,-6.00,7.00,39.00,1410,1426,16.00,0.00,,0.00,0.00,0.00,16.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,949,SAN,"San Diego, CA",SEA,"Seattle, WA",0725,0719,-6.00,34.00,12.00,1021,1052,31.00,0.00,,0.00,0.00,0.00,31.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,967,ATL,"Atlanta, GA",SEA,"Seattle, WA",0940,0940,0.00,22.00,6.00,1200,1145,-15.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1052,ATL,"Atlanta, GA",SEA,"Seattle, WA",1714,1715,1.00,14.00,6.00,1931,1921,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1079,SAN,"San Diego, CA",SEA,"Seattle, WA",1135,1129,-6.00,17.00,23.00,1435,1442,7.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1079,SEA,"Seattle, WA",SAN,"San Diego, CA",0755,0751,-4.00,21.00,10.00,1045,1033,-12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1096,SEA,"Seattle, WA",KOA,"Kona, HI",1555,1601,6.00,16.00,3.00,1905,1854,-11.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1099,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1126,1126,0.00,16.00,12.00,1235,1231,-4.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1107,ATL,"Atlanta, GA",SEA,"Seattle, WA",1915,1922,7.00,14.00,12.00,2134,2139,5.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1126,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1345,1340,-5.00,15.00,6.00,1626,1632,6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1244,SEA,"Seattle, WA",RDU,"Raleigh/Durham, NC",1130,1149,19.00,25.00,14.00,1944,1957,13.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1246,SEA,"Seattle, WA",LIH,"Lihue, HI",1510,1507,-3.00,13.00,5.00,1827,1801,-26.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1253,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",0725,0721,-4.00,11.00,6.00,1013,0944,-29.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1260,GEG,"Spokane, WA",SLC,"Salt Lake City, UT",0600,0559,-1.00,19.00,5.00,0841,0837,-4.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1270,SEA,"Seattle, WA",ATL,"Atlanta, GA",0830,0827,-3.00,33.00,4.00,1623,1611,-12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1303,IAD,"Washington, DC",SEA,"Seattle, WA",0750,0748,-2.00,9.00,12.00,1029,1002,-27.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1352,SEA,"Seattle, WA",MSP,"Minneapolis, MN",0625,0622,-3.00,12.00,3.00,1142,1132,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1397,SEA,"Seattle, WA",OGG,"Kahului, HI",1155,1315,80.00,23.00,5.00,1503,1612,69.00,0.00,,0.00,0.00,0.00,0.00,0.00,69.00
6/1/2019 12:00:00 AM,19790,1414,SEA,"Seattle, WA",ORD,"Chicago, IL",1510,1513,3.00,16.00,12.00,2116,2104,-12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1470,SEA,"Seattle, WA",SFO,"San Francisco, CA",1115,1149,34.00,19.00,5.00,1334,1342,8.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1470,SFO,"San Francisco, CA",SEA,"Seattle, WA",1419,1444,25.00,12.00,7.00,1636,1648,12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1495,ANC,"Anchorage, AK",SEA,"Seattle, WA",0614,0622,8.00,14.00,12.00,1045,1047,2.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1531,BOS,"Boston, MA",SEA,"Seattle, WA",1100,1100,0.00,15.00,11.00,1414,1405,-9.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1558,GEG,"Spokane, WA",SEA,"Seattle, WA",0600,0557,-3.00,15.00,4.00,0707,0654,-13.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1573,CVG,"Cincinnati, OH",SEA,"Seattle, WA",0700,0711,11.00,9.00,30.00,0841,0906,25.00,0.00,,0.00,11.00,0.00,14.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,1626,SEA,"Seattle, WA",MSP,"Minneapolis, MN",1645,1657,12.00,20.00,2.00,2206,2207,1.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1679,SEA,"Seattle, WA",MSP,"Minneapolis, MN",1330,1328,-2.00,14.00,3.00,1851,1838,-13.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1694,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1533,1527,-6.00,17.00,11.00,1817,1813,-4.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1694,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1222,1216,-6.00,23.00,8.00,1450,1444,-6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1721,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1200,1205,5.00,23.00,8.00,1444,1445,1.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1756,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1510,1515,5.00,14.00,11.00,1619,1617,-2.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1768,OGG,"Kahului, HI",SEA,"Seattle, WA",2145,2139,-6.00,10.00,11.00,0623,0608,-15.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1793,SEA,"Seattle, WA",DTW,"Detroit, MI",0015,0023,8.00,10.00,8.00,0728,0724,-4.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1822,ORD,"Chicago, IL",SEA,"Seattle, WA",1435,1433,-2.00,10.00,4.00,1653,1638,-15.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1822,SEA,"Seattle, WA",ORD,"Chicago, IL",0740,0737,-3.00,17.00,11.00,1352,1331,-21.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1841,MSP,"Minneapolis, MN",GEG,"Spokane, WA",1935,1929,-6.00,10.00,2.00,2031,2013,-18.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1844,SEA,"Seattle, WA",BOS,"Boston, MA",1530,1525,-5.00,12.00,10.00,2358,2332,-26.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",0825,1203,218.00,27.00,8.00,1134,1505,211.00,0.00,,0.00,211.00,0.00,0.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,1915,MSP,"Minneapolis, MN",SEA,"Seattle, WA",1437,1456,19.00,13.00,4.00,1611,1608,-3.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1922,JFK,"New York, NY",SEA,"Seattle, WA",1630,1633,3.00,16.00,8.00,1944,1930,-14.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1938,SEA,"Seattle, WA",DTW,"Detroit, MI",2305,0445,340.00,21.00,12.00,0618,1200,342.00,0.00,,0.00,164.00,0.00,2.00,0.00,176.00
6/1/2019 12:00:00 AM,19790,1940,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1121,1120,-1.00,10.00,15.00,1432,1420,-12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1940,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0745,0740,-5.00,19.00,4.00,1034,1024,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1945,PHX,"Phoenix, AZ",SEA,"Seattle, WA",0710,0712,2.00,13.00,33.00,1017,1037,20.00,0.00,,0.00,0.00,0.00,20.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1613,183.00,18.00,10.00,2203,0103,180.00,0.00,,0.00,0.00,0.00,0.00,0.00,180.00
6/1/2019 12:00:00 AM,19790,1950,SEA,"Seattle, WA",JNU,"Juneau, AK",2035,2030,-5.00,12.00,3.00,2206,2150,-16.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1951,MCO,"Orlando, FL",SEA,"Seattle, WA",0700,0658,-2.00,21.00,10.00,1000,1006,6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1957,SEA,"Seattle, WA",ANC,"Anchorage, AK",2120,2117,-3.00,13.00,2.00,2348,2335,-13.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1979,SEA,"Seattle, WA",GEG,"Spokane, WA",2250,2242,-8.00,12.00,3.00,2355,2337,-18.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,1985,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",0600,0600,0.00,14.00,4.00,0857,0847,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2005,GEG,"Spokane, WA",SLC,"Salt Lake City, UT",1320,1311,-9.00,12.00,4.00,1602,1544,-18.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2005,SLC,"Salt Lake City, UT",GEG,"Spokane, WA",1130,1130,0.00,15.00,3.00,1209,1204,-5.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2070,SEA,"Seattle, WA",JFK,"New York, NY",0740,0740,0.00,18.00,28.00,1615,1626,11.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2072,GEG,"Spokane, WA",MSP,"Minneapolis, MN",0705,0702,-3.00,24.00,4.00,1151,1159,8.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2108,SEA,"Seattle, WA",MSP,"Minneapolis, MN",0800,0758,-2.00,25.00,4.00,1325,1318,-7.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2121,MSP,"Minneapolis, MN",SEA,"Seattle, WA",0845,0845,0.00,16.00,11.00,1035,1021,-14.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2140,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1026,1023,-3.00,24.00,31.00,1139,1158,19.00,0.00,,0.00,0.00,0.00,19.00,0.00,0.00
