FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
3/8/2019 12:00:00 AM,19930,393,SFO,"San Francisco, CA",SEA,"Seattle, WA",0700,0648,-12.00,50.00,7.00,0915,0927,12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,395,SFO,"San Francisco, CA",SEA,"Seattle, WA",1500,1459,-1.00,18.00,5.00,1710,1704,-6.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,396,SEA,"Seattle, WA",SJC,"San Jose, CA",0800,0755,-5.00,31.00,4.00,1007,1011,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,397,SAN,"San Diego, CA",SEA,"Seattle, WA",1930,1932,2.00,14.00,13.00,2230,2235,5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,399,SJC,"San Jose, CA",SEA,"Seattle, WA",1110,1101,-9.00,14.00,14.00,1320,1319,-1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,401,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0600,0551,-9.00,13.00,18.00,0840,0830,-10.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,404,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0600,0601,1.00,16.00,11.00,0845,0836,-9.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,413,IAH,"Houston, TX",SEA,"Seattle, WA",1925,1958,33.00,19.00,6.00,2220,2249,29.00,0.00,,0.00,0.00,29.00,0.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,415,SAN,"San Diego, CA",SEA,"Seattle, WA",1145,1140,-5.00,15.00,8.00,1445,1443,-2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,416,SEA,"Seattle, WA",PDX,"Portland, OR",1945,2005,20.00,17.00,3.00,2035,2054,19.00,0.00,,0.00,0.00,0.00,0.00,0.00,19.00
3/8/2019 12:00:00 AM,19930,418,SEA,"Seattle, WA",SBA,"Santa Barbara, CA",1000,0952,-8.00,32.00,6.00,1225,1222,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,420,SEA,"Seattle, WA",SAN,"San Diego, CA",1550,1601,11.00,20.00,3.00,1827,1831,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,421,BNA,"Nashville, TN",SEA,"Seattle, WA",1705,1708,3.00,22.00,9.00,2020,2010,-10.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,424,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1340,1341,1.00,18.00,10.00,1625,1611,-14.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,425,SEA,"Seattle, WA",BLI,"Bellingham, WA",2340,2337,-3.00,15.00,3.00,0030,0019,-11.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,426,SEA,"Seattle, WA",JFK,"New York, NY",1440,1434,-6.00,19.00,15.00,2250,2247,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,427,SEA,"Seattle, WA",BLI,"Bellingham, WA",0805,0758,-7.00,65.00,8.00,0905,0935,30.00,0.00,,0.00,0.00,0.00,30.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,429,PDX,"Portland, OR",SEA,"Seattle, WA",0800,0810,10.00,16.00,12.00,0855,0914,19.00,0.00,,0.00,0.00,0.00,19.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,433,SBA,"Santa Barbara, CA",SEA,"Seattle, WA",1330,1312,-18.00,11.00,8.00,1605,1552,-13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,435,SJC,"San Jose, CA",SEA,"Seattle, WA",1630,1621,-9.00,10.00,11.00,1840,1827,-13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,436,SEA,"Seattle, WA",SAN,"San Diego, CA",1830,1834,4.00,21.00,3.00,2107,2111,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,438,SEA,"Seattle, WA",SFO,"San Francisco, CA",1045,1045,0.00,32.00,4.00,1300,1257,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,439,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1630,1625,-5.00,18.00,5.00,1925,1913,-12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,442,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0900,0900,0.00,12.00,33.00,1145,1144,-1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,443,DEN,"Denver, CO",SEA,"Seattle, WA",2025,2108,43.00,16.00,9.00,2225,2258,33.00,0.00,,0.00,0.00,0.00,0.00,0.00,33.00
3/8/2019 12:00:00 AM,19930,457,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1735,1726,-9.00,29.00,10.00,2030,2031,1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,459,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1050,1051,1.00,40.00,7.00,1350,1408,18.00,0.00,,0.00,0.00,0.00,18.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,461,SAN,"San Diego, CA",SEA,"Seattle, WA",1535,1527,-8.00,13.00,8.00,1835,1829,-6.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,462,SEA,"Seattle, WA",ONT,"Ontario, CA",1600,1602,2.00,18.00,4.00,1830,1822,-8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,464,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1855,1852,-3.00,13.00,9.00,2135,2117,-18.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,466,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0700,,,,,0945,,,1.00,A,0.00,,,,,
3/8/2019 12:00:00 AM,19930,467,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1935,1955,20.00,16.00,11.00,2230,2247,17.00,0.00,,0.00,17.00,0.00,0.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,471,SAN,"San Diego, CA",SEA,"Seattle, WA",0800,0818,18.00,24.00,8.00,1100,1138,38.00,0.00,,0.00,0.00,0.00,38.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,472,SEA,"Seattle, WA",SAN,"San Diego, CA",1350,1352,2.00,21.00,3.00,1632,1626,-6.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,477,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0930,0922,-8.00,24.00,16.00,1230,1230,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,478,SEA,"Seattle, WA",MCI,"Kansas City, MO",0955,1024,29.00,25.00,5.00,1525,1546,21.00,0.00,,0.00,0.00,0.00,0.00,0.00,21.00
3/8/2019 12:00:00 AM,19930,481,SAN,"San Diego, CA",SEA,"Seattle, WA",0945,0938,-7.00,21.00,8.00,1245,1244,-1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,482,SEA,"Seattle, WA",SNA,"Santa Ana, CA",1830,1825,-5.00,13.00,4.00,2106,2052,-14.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,483,ONT,"Ontario, CA",SEA,"Seattle, WA",1930,1919,-11.00,9.00,18.00,2215,2215,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,491,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2130,2122,-8.00,13.00,6.00,0025,2400,-25.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,494,SEA,"Seattle, WA",SAT,"San Antonio, TX",1150,1140,-10.00,34.00,4.00,1750,1752,2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,497,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1530,1527,-3.00,30.00,10.00,1825,1833,8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,499,SAN,"San Diego, CA",SEA,"Seattle, WA",0615,0610,-5.00,26.00,10.00,0920,0917,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,500,SEA,"Seattle, WA",IND,"Indianapolis, IN",1000,0950,-10.00,36.00,2.00,1710,1703,-7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,501,IND,"Indianapolis, IN",SEA,"Seattle, WA",1820,1813,-7.00,11.00,7.00,2020,1956,-24.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,502,SEA,"Seattle, WA",SNA,"Santa Ana, CA",1005,0958,-7.00,45.00,8.00,1246,1250,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,503,SNA,"Santa Ana, CA",SEA,"Seattle, WA",1345,1335,-10.00,25.00,8.00,1640,1652,12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,507,SNA,"Santa Ana, CA",SEA,"Seattle, WA",1545,1551,6.00,21.00,8.00,1835,1852,17.00,0.00,,0.00,6.00,0.00,11.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,516,SEA,"Seattle, WA",SJC,"San Jose, CA",1010,1006,-4.00,25.00,5.00,1217,1215,-2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,518,SEA,"Seattle, WA",SNA,"Santa Ana, CA",1940,1944,4.00,22.00,6.00,2216,2229,13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,519,SNA,"Santa Ana, CA",SEA,"Seattle, WA",0700,0701,1.00,21.00,16.00,0955,1000,5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,523,TPA,"Tampa, FL",SEA,"Seattle, WA",1705,1659,-6.00,13.00,7.00,2030,2002,-28.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,524,TPA,"Tampa, FL",SEA,"Seattle, WA",0715,0730,15.00,21.00,12.00,1045,1058,13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,526,BLI,"Bellingham, WA",SEA,"Seattle, WA",0800,0749,-11.00,39.00,10.00,0850,0901,11.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,533,GEG,"Spokane, WA",SEA,"Seattle, WA",1725,1738,13.00,20.00,11.00,1835,1847,12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,542,SEA,"Seattle, WA",SMF,"Sacramento, CA",1555,1601,6.00,24.00,4.00,1745,1749,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,559,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",1345,1348,3.00,26.00,5.00,1500,1505,5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,575,PSP,"Palm Springs, CA",SEA,"Seattle, WA",1740,1738,-2.00,19.00,8.00,2035,2042,7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,581,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1440,1519,39.00,18.00,6.00,1643,1728,45.00,0.00,,0.00,1.00,0.00,6.00,0.00,38.00
3/8/2019 12:00:00 AM,19930,582,SEA,"Seattle, WA",PSP,"Palm Springs, CA",1400,1359,-1.00,30.00,5.00,1635,1649,14.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,600,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1735,1730,-5.00,13.00,6.00,1959,1941,-18.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,605,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1200,1152,-8.00,13.00,9.00,1440,1437,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,608,SEA,"Seattle, WA",LAS,"Las Vegas, NV",2135,2141,6.00,28.00,8.00,2358,0011,13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,611,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1630,1627,-3.00,16.00,6.00,1910,1912,2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,612,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0810,0806,-4.00,24.00,32.00,1039,1100,21.00,0.00,,0.00,0.00,0.00,21.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,614,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1755,1755,0.00,16.00,4.00,2140,2124,-16.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,615,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1045,1105,20.00,16.00,12.00,1248,1308,20.00,0.00,,0.00,20.00,0.00,0.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,616,SEA,"Seattle, WA",LAS,"Las Vegas, NV",2025,2022,-3.00,28.00,7.00,2249,2249,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,617,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1430,1438,8.00,12.00,8.00,1725,1728,3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,618,SEA,"Seattle, WA",DEN,"Denver, CO",1935,1928,-7.00,20.00,6.00,2305,2303,-2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,619,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0800,0816,16.00,28.00,14.00,1040,1111,31.00,0.00,,0.00,0.00,0.00,31.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,623,JFK,"New York, NY",SEA,"Seattle, WA",1855,1849,-6.00,47.00,16.00,2230,2217,-13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,626,SEA,"Seattle, WA",PSP,"Palm Springs, CA",0755,0756,1.00,41.00,5.00,1035,1232,,0.00,,1.00,,,,,
3/8/2019 12:00:00 AM,19930,628,SEA,"Seattle, WA",JFK,"New York, NY",0735,0738,3.00,25.00,6.00,1550,1558,8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,631,PHX,"Phoenix, AZ",SEA,"Seattle, WA",0600,0552,-8.00,9.00,8.00,0803,0738,-25.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,632,SEA,"Seattle, WA",PHX,"Phoenix, AZ",2015,2010,-5.00,18.00,7.00,2359,2347,-12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,633,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1830,1818,-12.00,14.00,5.00,2030,2038,8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,634,SEA,"Seattle, WA",PSP,"Palm Springs, CA",1140,1139,-1.00,31.00,5.00,1420,1423,3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,635,PSP,"Palm Springs, CA",SEA,"Seattle, WA",1135,1314,99.00,24.00,9.00,1425,1636,131.00,0.00,,0.00,0.00,0.00,32.00,0.00,99.00
3/8/2019 12:00:00 AM,19930,636,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0600,0555,-5.00,12.00,6.00,0950,0941,-9.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,637,PHX,"Phoenix, AZ",SEA,"Seattle, WA",0800,0854,54.00,32.00,10.00,1003,1111,68.00,0.00,,0.00,0.00,0.00,68.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,641,TUS,"Tucson, AZ",SEA,"Seattle, WA",1235,1229,-6.00,11.00,9.00,1450,1432,-18.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,642,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1225,1219,-6.00,42.00,11.00,1815,1831,16.00,0.00,,0.00,0.00,0.00,16.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,643,DEN,"Denver, CO",SEA,"Seattle, WA",1625,1649,24.00,13.00,9.00,1825,1834,9.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,645,SAT,"San Antonio, TX",SEA,"Seattle, WA",1855,1911,16.00,11.00,4.00,2125,2125,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,646,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1540,1612,32.00,21.00,4.00,1925,1947,22.00,0.00,,0.00,2.00,0.00,0.00,0.00,20.00
3/8/2019 12:00:00 AM,19930,648,SEA,"Seattle, WA",TUS,"Tucson, AZ",0740,0738,-2.00,13.00,3.00,1140,1136,-4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,649,PHX,"Phoenix, AZ",SEA,"Seattle, WA",2025,2033,8.00,16.00,7.00,2228,2245,17.00,0.00,,0.00,0.00,0.00,9.00,0.00,8.00
3/8/2019 12:00:00 AM,19930,650,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1340,1337,-3.00,24.00,7.00,1730,1723,-7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,651,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1300,1251,-9.00,12.00,7.00,1525,1501,-24.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,654,SEA,"Seattle, WA",SMF,"Sacramento, CA",1945,1931,-14.00,18.00,6.00,2135,2116,-19.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,656,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0950,0957,7.00,58.00,4.00,1340,1423,43.00,0.00,,0.00,0.00,0.00,36.00,0.00,7.00
3/8/2019 12:00:00 AM,19930,657,DEN,"Denver, CO",SEA,"Seattle, WA",1220,1213,-7.00,13.00,11.00,1435,1358,-37.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,658,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0610,0608,-2.00,14.00,8.00,1155,1141,-14.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,660,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",2315,2323,8.00,18.00,11.00,0500,0606,66.00,0.00,,0.00,8.00,0.00,58.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,662,SEA,"Seattle, WA",SJC,"San Jose, CA",1155,1216,21.00,24.00,3.00,1402,1418,16.00,0.00,,0.00,0.00,0.00,0.00,0.00,16.00
3/8/2019 12:00:00 AM,19930,667,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1920,1931,11.00,28.00,8.00,2145,2152,7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,668,SEA,"Seattle, WA",DEN,"Denver, CO",1150,1153,3.00,38.00,8.00,1525,1549,24.00,0.00,,0.00,0.00,0.00,24.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,669,PSP,"Palm Springs, CA",SEA,"Seattle, WA",1530,1528,-2.00,23.00,6.00,1825,1834,9.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,670,SEA,"Seattle, WA",DEN,"Denver, CO",2115,2137,22.00,18.00,7.00,0045,0108,23.00,0.00,,0.00,22.00,0.00,1.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,672,SEA,"Seattle, WA",DEN,"Denver, CO",0730,0722,-8.00,17.00,7.00,1105,1056,-9.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,673,DEN,"Denver, CO",SEA,"Seattle, WA",0815,0805,-10.00,25.00,8.00,1030,1013,-17.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,675,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1930,1917,-13.00,18.00,16.00,2210,2216,6.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,676,SEA,"Seattle, WA",TUS,"Tucson, AZ",1930,1940,10.00,18.00,6.00,2325,2326,1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,677,TUS,"Tucson, AZ",SEA,"Seattle, WA",0830,0813,-17.00,20.00,17.00,1045,1040,-5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,682,SEA,"Seattle, WA",DEN,"Denver, CO",1555,1652,57.00,11.00,6.00,1925,2020,55.00,0.00,,0.00,55.00,0.00,0.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,683,MCI,"Kansas City, MO",SEA,"Seattle, WA",0700,0706,6.00,26.00,11.00,0905,0912,7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,684,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0740,0735,-5.00,21.00,8.00,1130,1134,4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,685,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1235,1230,-5.00,10.00,7.00,1438,1419,-19.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,688,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1605,1606,1.00,20.00,6.00,1829,1824,-5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,690,SEA,"Seattle, WA",GEG,"Spokane, WA",1930,1927,-3.00,26.00,4.00,2030,2038,8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,691,GEG,"Spokane, WA",SEA,"Seattle, WA",0800,0828,28.00,23.00,7.00,0915,0940,25.00,0.00,,0.00,0.00,0.00,25.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,694,SEA,"Seattle, WA",GEG,"Spokane, WA",2155,2209,14.00,30.00,6.00,2255,2328,33.00,0.00,,0.00,0.00,0.00,19.00,0.00,14.00
3/8/2019 12:00:00 AM,19930,695,GEG,"Spokane, WA",SEA,"Seattle, WA",0515,0531,16.00,23.00,4.00,0630,0640,10.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,703,MSY,"New Orleans, LA",SEA,"Seattle, WA",1615,1628,13.00,16.00,10.00,1945,1947,2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,707,SEA,"Seattle, WA",RDU,"Raleigh/Durham, NC",0810,0819,9.00,25.00,2.00,1605,1612,7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,708,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0550,0559,9.00,13.00,6.00,0814,0814,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,709,MSY,"New Orleans, LA",SEA,"Seattle, WA",0700,0652,-8.00,23.00,24.00,1025,1036,11.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,716,SEA,"Seattle, WA",OMA,"Omaha, NE",0630,0622,-8.00,14.00,5.00,1135,1117,-18.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,717,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",0935,1018,43.00,11.00,9.00,1050,1121,31.00,0.00,,0.00,0.00,0.00,31.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,723,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",0615,0619,4.00,20.00,8.00,0845,0844,-1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,724,SEA,"Seattle, WA",BNA,"Nashville, TN",0945,0944,-1.00,28.00,6.00,1600,1557,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,728,SEA,"Seattle, WA",CHS,"Charleston, SC",0735,0733,-2.00,15.00,4.00,1540,1513,-27.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,729,MCI,"Kansas City, MO",SEA,"Seattle, WA",1625,1641,16.00,7.00,5.00,1830,1817,-13.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,735,SEA,"Seattle, WA",ANC,"Anchorage, AK",2130,2156,26.00,14.00,4.00,0020,0013,-7.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,737,BOS,"Boston, MA",SEA,"Seattle, WA",0705,0701,-4.00,17.00,14.00,1045,1018,-27.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,738,SEA,"Seattle, WA",MCI,"Kansas City, MO",1755,1747,-8.00,17.00,4.00,2320,2308,-12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,745,ATL,"Atlanta, GA",SEA,"Seattle, WA",1500,1500,0.00,16.00,13.00,1750,1746,-4.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,746,SEA,"Seattle, WA",ATL,"Atlanta, GA",0620,0612,-8.00,20.00,7.00,1355,1345,-10.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,748,SEA,"Seattle, WA",STL,"St. Louis, MO",1225,1231,6.00,21.00,5.00,1810,1810,0.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,753,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",1715,1743,28.00,10.00,9.00,2025,2033,8.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,756,OAK,"Oakland, CA",SEA,"Seattle, WA",1250,1252,2.00,23.00,8.00,1455,1514,19.00,0.00,,0.00,0.00,0.00,19.00,0.00,0.00
3/8/2019 12:00:00 AM,19930,757,OMA,"Omaha, NE",SEA,"Seattle, WA",1245,1239,-6.00,11.00,5.00,1435,1355,-40.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,761,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",0630,0624,-6.00,13.00,8.00,0750,0723,-27.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,765,BWI,"Baltimore, MD",SEA,"Seattle, WA",1700,1657,-3.00,39.00,11.00,2010,2009,-1.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,768,SEA,"Seattle, WA",MSY,"New Orleans, LA",1630,1619,-11.00,15.00,4.00,2305,2249,-16.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,770,SEA,"Seattle, WA",TPA,"Tampa, FL",0635,0630,-5.00,15.00,5.00,1455,1419,-36.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,774,SEA,"Seattle, WA",TPA,"Tampa, FL",2145,2143,-2.00,33.00,7.00,0600,0612,12.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,775,ABQ,"Albuquerque, NM",SEA,"Seattle, WA",0845,0843,-2.00,11.00,16.00,1100,1057,-3.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,778,SEA,"Seattle, WA",IAH,"Houston, TX",1740,1750,10.00,16.00,7.00,2355,2400,5.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,779,STL,"St. Louis, MO",SEA,"Seattle, WA",1920,1902,-18.00,13.00,12.00,2200,2118,-42.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,787,CHS,"Charleston, SC",SEA,"Seattle, WA",1700,1648,-12.00,21.00,7.00,2015,1959,-16.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,788,SEA,"Seattle, WA",MSY,"New Orleans, LA",0830,0830,0.00,34.00,4.00,1510,1508,-2.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,791,EWR,"Newark, NJ",SEA,"Seattle, WA",0900,0849,-11.00,28.00,6.00,1230,1151,-39.00,0.00,,0.00,,,,,
3/8/2019 12:00:00 AM,19930,792,SEA,"Seattle, WA",DTW,"Detroit, MI",0750,1007,137.00,35.00,22.00,1510,1750,160.00,0.00,,0.00,0.00,137.00,23.00,0.00,0.00
