FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/16/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,1957.0,-1.0,19.0,5.0,2347,2322.0,-25.0,0.0,,0.0,,,,,
4/17/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2032.0,34.0,21.0,8.0,2347,11.0,24.0,0.0,,0.0,19.0,0.0,0.0,0.0,5.0
4/17/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2102.0,-2.0,13.0,3.0,550,549.0,-1.0,0.0,,0.0,,,,,
4/18/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2057.0,-7.0,16.0,9.0,550,540.0,-10.0,0.0,,0.0,,,,,
4/18/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,1958.0,0.0,27.0,11.0,2347,2347.0,0.0,0.0,,0.0,,,,,
4/19/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,,,,,2347,,,1.0,B,0.0,,,,,
4/19/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,,,,,550,,,1.0,B,0.0,,,,,
4/20/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2100.0,-4.0,16.0,6.0,550,544.0,-6.0,0.0,,0.0,,,,,
4/20/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,1957.0,-1.0,17.0,10.0,2347,2317.0,-30.0,0.0,,0.0,,,,,
4/21/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2000.0,2.0,16.0,20.0,2347,2333.0,-14.0,0.0,,0.0,,,,,
4/21/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2058.0,-6.0,19.0,6.0,550,532.0,-18.0,0.0,,0.0,,,,,
4/22/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2101.0,-3.0,16.0,6.0,550,527.0,-23.0,0.0,,0.0,,,,,
